obs,pareto_shape
4718,0.02637515700343531
4719,0.12560539820840233
4720,0.004035937960233361
4721,-0.09299718049685567
4722,-0.07465934479152836
4723,0.021842275170406
4724,-0.1486641196148497
4725,0.003452840678977692
4726,-0.11457642371203108
4727,0.00025924012313077727
4728,-0.09371905539145808
4729,-0.08801211251086126
4730,-0.015999797935049076
4731,-0.008338025134497669
4732,-0.11342685643597344
4733,-0.11763410282150688
4734,-0.12627315873879819
4735,-0.1305813322668072
4736,-0.13252857595312126
4737,-0.05142694709409451
4738,-0.12806459314587965
4739,-0.02571427893719267
4740,-0.1124537797713411
4741,-0.12132105530920587
4742,-0.01165279808965277
4743,-0.11659475335473385
4744,-0.10218667388930765
4745,-0.11577695584291253
4746,0.01270048993053258
4747,-0.06752285478129254
4748,-0.10510891764266234
4749,-0.12207023833182051
4750,-0.030566635634528994
4751,0.03979231808606709
4752,-0.08395651419120287
4753,-0.12017962086788836
4754,-0.10678236242690081
4755,-0.09547428842701236
4756,-0.007940458270432094
4757,-0.11641588655187929
4758,-0.011791221187719393
4759,-0.09607479974569397
4760,-0.10577550255363768
4761,-0.11833225344452272
4762,-0.0980225985379907
4763,-0.12185073228281845
4764,-0.12627334565654103
4765,-0.12834608184942042
4766,-0.12834608184942042
4767,-0.06712376459922001
4768,-0.10304951196424637
4769,-0.13362553922618672
4770,-0.06421547686385627
4771,-0.09839118068098016
4772,-0.02718200374426122
4773,0.04014104876320926
4774,0.00398497202695477
4775,-0.046213191731764094
4776,-0.10955942886771108
4777,-0.10688253954705507
4778,-0.03977322768875147
4779,-0.04790527249956933
4780,-0.051149814690494885
4781,-0.13005330532847892
4782,-0.038535583344377594
4783,-0.10681136777094336
4784,-0.08759044923145634
4785,-0.06759522416304509
4786,-0.009225206147370615
4787,-0.0023261287855194795
4788,-0.0772669398606374
4789,-0.04183735178624839
4790,-0.08691836181482038
4791,-0.11797776656653597
4792,-0.09018146501078375
4793,-0.11859173462796452
4794,-0.05374535572635872
4795,-0.12265807289838879
4796,-0.12913262203727982
4797,-0.0007403256580392724
4798,-0.06773765176697213
4799,-0.12273727398352852
4800,-0.12343121647209152
4801,-0.12641389002471942
4802,-0.07404826551177932
4803,-0.12403505111828894
4804,-0.05680515293570283
4805,-0.11758022257312567
4806,-0.03383801699323426
4807,-0.1270446604441386
4808,0.15859106509912346
4809,-0.12386913131349012
4810,-0.0009175316065196532
4811,-0.06377929253177603
4812,-0.15579723507318438
4813,-0.07085349020417449
4814,-0.11522499540000264
4815,-0.08735677761178261
4816,-0.11915713895091529
4817,-0.13571474996689742
4818,-0.08908227276179853
4819,-0.0695779455438667
4820,-0.06283798216699386
4821,-0.04431254905043741
4822,-0.12590251092751403
4823,-0.10950862151845622
4824,-0.08788782564174066
4825,-0.12518390914035274
4826,-0.12518390914035274
4827,-0.06811704728037477
4828,-0.1227358673675262
4829,-0.12030231271850211
4830,-0.12030231271850211
4831,-0.11920585948265655
4832,-0.07005149629936043
4833,-0.08433249550915287
4834,-0.040056927865060495
4835,0.039323720948999885
4836,-0.05779092629394994
4837,-0.10562498514849342
4838,-0.07432223120201277
4839,-0.009237119103319116
4840,-0.0779210139360184
4841,-0.039889745510625435
4842,-0.03862902958251625
4843,-0.10634711752039488
4844,-0.05840327900519296
4845,-0.00929955668185238
4846,-0.09571464769381505
4847,-0.07805966915297224
4848,-0.02504387070326186
4849,-0.09734646987423283
4850,-0.0703223683578259
4851,-0.05220582990059219
4852,-0.06177998532454648
4853,-0.0685036999653636
4854,-0.09494323322862586
4855,-0.006259096950716914
4856,-0.09439320694732742
4857,0.021017147524820118
4858,-0.10474013419864764
4859,-0.08191029062060645
4860,-0.09855729242606691
4861,-0.10313970215271262
4862,-0.05882622405103871
4863,-0.1045249748021347
4864,-0.061699040154306786
4865,-0.10163584232603134
4866,-0.060738981236218445
4867,-0.020773434263814602
4868,-0.017047361446124704
4869,-0.006202986317197463
4870,-0.1003537557716156
4871,-0.038395666393621214
4872,-0.04818853861846564
4873,-0.05234387989404454
4874,-0.1220476727156754
4875,-0.0983317282880346
4876,-0.03579867550844845
4877,-0.05594208962772122
4878,-0.014490449667394337
4879,-0.09933303569194642
4880,-0.02723070382149915
4881,-0.0381290983873801
4882,-0.09069576869655101
4883,-0.09069576869655101
4884,-0.12378467039933228
4885,-0.02819681723676501
4886,0.02911334685029728
4887,-0.135901617101104
4888,-0.038044676121524484
4889,-0.0514977512824602
4890,-0.02109667214340523
4891,-0.08072227940440055
4892,-0.14795628225670746
4893,0.030378949882310255
4894,-0.0206442147142437
4895,0.033660138193329456
4896,-0.06949659764017713
4897,-0.05098717352166246
4898,-0.13259302091675967
4899,-0.011800419879306925
4900,-0.0642437462871471
4901,-0.04885966025039615
4902,-0.04843946011483427
4903,-0.04988765639830249
4904,-0.14786782830175915
4905,-0.04333918205640101
4906,-0.056845787213591514
4907,-0.054378815614417736
4908,-0.05067282648840543
4909,-0.05098073030647193
4910,-0.05208949110512184
4911,-0.06863658947991
4912,-0.05437745164469161
4913,0.014980625319597447
4914,-0.04264813729565697
4915,-0.04560642866511125
4916,-0.08203390641998773
4917,-0.032350228386574705
4918,-0.009610884686471116
4919,-0.03589393209501769
4920,-0.051748996979513975
4921,-0.009432492533966882
4922,-0.14497456510252418
4923,-0.0703794237384846
4924,-0.06883599067463234
4925,-0.016471749758236343
4926,-0.0596416472917895
4927,-0.054201295470140354
4928,-0.06430110443777884
4929,-0.06430110443777884
4930,-0.007128498247806654
4931,-0.14528331634363195
4932,-0.06437092204216294
4933,-0.06628668300300469
4934,-0.07040109142021626
4935,-0.07049153929165589
4936,-0.07076387788977619
4937,-0.06749162127303576
4938,-0.021791599597078333
4939,-0.07293726827320748
4940,-0.0734052636496723
4941,-0.042911550266901924
4942,-0.09965880782909652
4943,-0.09418156415057732
4944,-0.0737325210675723
4945,-0.07709044997800478
4946,-0.022587705169235056
4947,-0.13609901721052112
4948,0.00962708476160044
4949,-0.07436256759264273
4950,-0.0750480323927896
4951,-0.07342388592370537
4952,0.0344879797920548
4953,-0.07847503064331736
4954,-0.0680632102777628
4955,-0.0801263764872091
4956,-0.01897672817336972
4957,-0.06314431592226538
4958,-0.05619413478750643
4959,-0.080298012080322
4960,-0.12594374558694102
4961,-0.08152265613368323
4962,-0.08081648416112924
4963,-0.0891005375307973
4964,-0.055994944902572064
4965,-0.07180145716001661
4966,-0.07440729886605396
4967,0.02324961893168997
4968,-0.035719724149137086
4969,-0.0614850079234715
4970,-0.053369732720109433
4971,-0.06203364491860336
4972,-0.10087030419677716
4973,-0.07840107552427739
4974,-0.0314193735297126
4975,-0.07540046840920826
4976,-0.1447955930365752
4977,-0.023024638371051877
4978,0.029372522678286092
4979,-0.014268611133151601
4980,-0.10922137912383459
4981,-0.0713068495468528
4982,-0.0718612863818546
4983,-0.07316616634482594
4984,-0.07565486910049686
4985,0.04100376294506758
4986,-0.07497140405302745
4987,-0.02043912473958788
4988,-0.07429007765485393
4989,-0.07873140515891436
4990,-0.08942744029619726
4991,-0.0699343812091283
4992,-0.02993014491281558
4993,-0.0699343812091283
4994,-0.06650366985902771
4995,-0.11187672202522847
4996,-0.06913309739670917
4997,-0.0920594211020124
4998,-0.0963443635129882
4999,-0.0046550050790895615
5000,-0.09902504343428886
5001,0.12520017691828272
5002,-0.04874882888031555
5003,-0.020893450580458328
5004,-0.025305500718663575
5005,-0.05635442607783711
5006,-0.11785575251240554
5007,-0.11722163753969614
5008,-0.05751675326702552
5009,-0.10054286269945088
5010,-0.10208619476138595
5011,-0.12647252106630055
5012,-0.13251856596420497
5013,-0.10990552107775062
5014,-0.09561714840663361
5015,-0.040654255766399104
5016,-0.04245584602668014
5017,-0.09806681577165699
5018,-0.03364341028068474
5019,-0.02748636234190016
5020,-0.025254786651788562
5021,-0.11390992108041442
5022,-0.043944122411715525
5023,-0.0029630303791229363
5024,-0.030474544921162694
5025,-0.10374376293627344
5026,-0.030673792291291524
5027,-0.13996267394282425
5028,-0.10963620176033834
5029,-0.032175950461521545
5030,-0.11283263761839504
5031,-0.11271001254895444
5032,-0.024904344945697036
5033,-0.11941699484780224
5034,-0.038636992457580295
5035,-0.020316979875547862
5036,-0.12425495636917722
5037,-0.020087500428181457
5038,-0.04315894075156905
5039,-0.11757980737522122
5040,-0.1157475596794603
5041,-0.03452963291503763
5042,-0.038520401606434045
5043,-0.103791258723632
5044,-0.05363159754542429
5045,-0.04709182049402691
5046,-0.07624375897896353
5047,-0.10540918752526769
5048,0.07852594056278499
5049,-0.04337178167305446
5050,-0.04337178167305446
5051,-0.044424411582000584
5052,-0.12243809551576906
5053,0.027501833252002235
5054,-0.04920023693808566
5055,-0.1547531012618575
5056,-0.048395722056385135
5057,-0.0228342700865945
5058,-0.04941224605839699
5059,-0.052845743642141174
5060,-0.10876175256624782
5061,-0.11332772248469089
5062,-0.10388596593825418
5063,-0.13103986728289796
5064,0.004829324746938528
5065,-0.06002593609380341
5066,-0.09837612760788048
5067,-0.05496832943015442
5068,-0.052131273893044755
5069,-0.08856294370442994
5070,-0.059906905433767046
5071,-0.05024226208484564
5072,-0.12665284412849687
5073,-0.051266111952280896
5074,-0.12740796248719777
5075,-0.10616013275616756
5076,-0.12939098110255715
5077,-0.1078972003358118
5078,0.034254621898929284
5079,-0.05728717174768165
5080,-0.03085257972131443
5081,-0.018839168267157425
5082,0.0325865889464621
5083,-0.0743930906683431
5084,-0.13101496477958283
5085,-0.14489186434169363
5086,0.046389169005307186
5087,-0.0791615766733003
5088,-0.14666529253365646
5089,-0.04094752343793115
5090,0.001388441157056615
5091,-0.034641409054595146
5092,-0.08109251631381165
5093,-0.03137039775047942
5094,-0.030727185205148187
5095,-0.0776559232445361
5096,-0.02737125865001972
5097,-0.13876677998968434
5098,-0.13708859655948852
5099,0.023423482382140374
5100,-0.023172200990575466
5101,-0.01728563678226587
5102,0.02337376071265838
5103,0.031210015545027555
5104,-0.028867065932815544
5105,-0.025393588987488988
5106,-0.09273183180844471
5107,-0.12973592608081802
5108,-0.1286538661140362
5109,-0.03602669888975518
5110,-0.11429031030048575
5111,-0.023012716302799087
5112,-0.10981719670967321
5113,-0.023028173771089067
5114,-0.016792451483989092
5115,-0.014561438313856007
5116,-0.1335183993161453
5117,-0.12968338334237264
5118,-0.019973091186030245
5119,-0.12863837913879095
5120,-0.02124669043767427
5121,-0.17309447531067387
5122,-0.0992991827039861
5123,-0.06571491310474313
5124,-0.10149697526080574
5125,-0.14920033600359714
5126,0.02409102271515597
5127,-0.017398472425208575
5128,-0.027830793928120094
5129,-0.026818941850313235
5130,-0.09600782172351623
5131,-0.20780621446050396
5132,-0.08673272369092071
5133,-0.16116647777922138
5134,-0.07871965921594168
5135,-0.19543039186975414
5136,-0.15651618310086202
5137,-0.08685326030204442
5138,-0.01943239667560607
5139,-0.01739512161810463
5140,-0.08814740634199503
5141,-0.08471627208739618
5142,-0.1200892815699296
5143,0.03215858123967299
5144,-0.08999246155364123
5145,-0.03572860249956184
5146,0.026215181845558832
5147,-0.05627253659230108
5148,-0.053274257111541407
5149,-0.09530356704894576
5150,-0.025248245566716045
5151,-0.09575940198759816
5152,-0.011117219625072845
5153,-0.09713687042365472
5154,-0.10446204861034178
5155,-0.09863247211470608
5156,-0.05918926976582127
5157,-0.06779247329288174
5158,0.017794679756115407
5159,-0.03848697357195658
5160,-0.10805386182177446
5161,0.012356931275686192
5162,-0.09957713608455288
5163,-0.10370490728673307
5164,-0.07170930181324883
5165,-0.06783089549868701
5166,-0.10143614630926523
5167,0.002949708535324499
5168,-0.10012768457834961
5169,-0.10550171038358466
5170,-0.12835998047340041
5171,-0.09372962832708134
5172,-0.05586562015297772
5173,-0.08792909243546632
5174,-0.09107427458746539
5175,-0.08965827360150051
5176,-0.05185702979328388
5177,-0.06448824582902009
5178,0.010476564568800048
5179,-0.062321162334188246
5180,-0.05700959148292162
5181,0.016714856276466353
5182,-0.06981663161157911
5183,-0.13649234538348848
5184,0.025846350329386696
5185,-0.11258952035916095
5186,5.894746478008611e-05
5187,-0.10049583878746265
5188,-0.06234626871146892
5189,-0.10435832717745709
5190,-0.06468351404955139
5191,-0.0669833671234269
5192,-0.10630677833505406
5193,-0.09803175252755086
5194,0.0019928404175474576
5195,-0.09558523919210848
5196,-0.07450346568133029
5197,-0.12428033813826969
5198,-0.08956236066511115
5199,-0.09461026099164452
5200,-0.09586871234871064
5201,-0.07847268471102901
5202,-0.03370216587339439
5203,-0.08345218218806402
5204,-0.13039503086466916
5205,-0.08188569472177568
5206,-0.04382926556668561
5207,-0.05290571206938008
5208,-0.10862807983876363
5209,0.01907614574429194
5210,-0.07911765682106345
5211,-0.140200446016518
5212,0.00869426106774464
5213,-0.12659096223986466
5214,-0.044419106315373866
5215,-0.12415173202840485
5216,-0.07290935421956278
5217,-0.12669429375379823
5218,-0.06685144051060322
5219,-0.11299433794659122
5220,-0.11304019963020454
5221,-0.1218979422701065
5222,-0.19257536216980398
5223,-0.07993557469414593
5224,-0.12183152597402072
5225,-0.12177215247641046
5226,-0.11626177265835305
5227,-0.11596646464090404
5228,0.009574002209351732
5229,-0.07253300268894952
5230,-0.06239910775507669
5231,-0.01703907416411163
5232,-0.0501755503616637
5233,-0.047060771975650145
5234,-0.061076163835231484
5235,-0.04200577533969545
5236,-0.11552734292422404
5237,0.003537188176970827
5238,0.023795553891369323
5239,-0.029291303693732187
5240,-0.14655774692655826
5241,0.017103164026521834
5242,-0.10919218837489839
5243,-0.05731642494277375
5244,0.01841677514333062
5245,-0.05999475893022431
5246,-0.11665217419265547
5247,-0.11773052552775948
5248,-0.11773052552775948
5249,-0.06965610177636643
5250,-0.11636909044024737
5251,-0.1155812392406283
5252,-0.07944375351985644
5253,-0.049586074496185836
5254,-0.11341069278060331
5255,-0.2179121765394343
5256,-0.09465025978031508
5257,0.01645085786241334
5258,-0.06573649762948372
5259,0.05330881920683621
5260,0.04704688903382364
5261,-0.06369525251614376
5262,-0.013806973796854895
5263,-0.15641381076615887
5264,0.040902261273119786
5265,-0.06489922258198283
5266,-0.0935156274648189
5267,-0.04745088268393391
5268,0.0351278174221608
5269,-0.09250073609876745
5270,-0.050329184688879314
5271,-0.008847571980087735
5272,-0.0954640379971009
5273,-0.22127724934661844
5274,-0.007827185214220489
5275,-0.056133932891070104
5276,-0.08803868550744107
5277,0.04199845196449571
5278,-0.09141605283107791
5279,-0.06309454782040101
5280,-0.08827953893203921
5281,-0.08827953893203921
5282,-0.0881155549823884
5283,-0.0881155549823884
5284,-0.09683243247042947
5285,-0.2112213999275031
5286,-0.08856174185354826
5287,-0.007048583324678465
5288,-0.0562532140537029
5289,-0.08387180062675892
5290,-0.10021902091586865
5291,-0.06088258195332526
5292,-0.04229493899915331
5293,0.051613103204181485
5294,-0.061929313973855205
5295,-0.008743400125391616
5296,-0.10618598738205781
5297,-0.005658500056241269
5298,-0.09011806846952414
5299,-0.03345194717286158
5300,-0.06616159900832383
5301,0.04486421094958204
5302,-0.08462147361486409
5303,-0.2210118987620328
5304,-0.08980578046822321
5305,-0.09432972773268566
5306,-0.09971194055068464
5307,0.013001639477794313
5308,-0.07247448080352212
5309,-0.10615465934245993
5310,-0.07515402661933507
5311,0.050056274610389376
5312,-0.07679646387901916
5313,-0.10597521486167621
5314,-0.06375805720256227
5315,-0.07609558950260409
5316,-0.01865220369639011
5317,-0.22047109682127392
5318,-0.005332739818168897
5319,0.005334019399052044
5320,-0.06597462602177533
5321,-0.09683713627008686
5322,-0.06515774917157773
5323,-0.07214114831050057
5324,-0.05756511281347103
5325,-0.013047513820027327
5326,-0.0906666433509542
5327,-0.012649985399462105
5328,-0.19047477562764495
5329,0.0010339714256541802
5330,-0.0862777154758754
5331,0.04990370899832512
5332,0.003734572703060629
5333,-0.20477379901249537
5334,-0.0846125111835341
5335,-0.084823155729425
5336,-0.08254436303254062
5337,-0.09011913536703087
5338,-0.02703337250159342
5339,0.004858232532069214
5340,-0.08413199872164523
5341,-0.0833086402189635
5342,-0.0833086402189635
5343,-0.0972866174168282
5344,-0.0811388046802997
5345,-0.0811388046802997
5346,0.049186221532832426
5347,-0.08040473595239556
5348,-0.08308234997048497
5349,-0.18753655507847178
5350,-0.06553290805260271
5351,-0.08791751228191727
5352,-0.0276486394621868
5353,-0.10405960512188848
5354,-0.024900424672232177
5355,-0.051673302318933384
5356,-0.041317618973144156
5357,-0.05263076891473478
