obs_id,pareto_shape
11595,-0.16278642929056028
11596,-0.1073253881293194
11597,-0.164456244719631
11598,-0.06131689127761686
11599,-0.17191866841744916
11600,-0.07511220517361307
11601,-0.1603494173827011
11602,-0.12262003931320509
11603,-0.07855736836445726
11604,-0.18842420433646098
11605,-0.09651862054956213
11606,-0.13854704937527096
11607,-0.06333694457696361
11608,-0.12708200555855254
11609,-0.17303838464955693
11610,-0.10491169623048456
11611,-0.14345928009354494
11612,-0.1281477341354629
11613,-0.007961411876351725
11614,-0.11761860702699459
11615,-0.10274064617297393
11616,-0.06559825049609344
11617,-0.09483462374158912
11618,-0.11466824678575069
11619,-0.0625656849214812
11620,-0.15898390508226998
11621,-0.057562685025310374
11622,-0.10994292412626776
11623,-0.036142457227117855
11624,-0.08198309870631647
11625,-0.06177501824957941
11626,-0.12605054765961535
11627,-0.08316135879819173
11628,-0.093642458561181
11629,-0.08172988612995252
11630,-0.09640391733628827
11631,-0.03121077231184535
11632,-0.17105942194726884
11633,-0.09844732344457313
11634,-0.1499921625847069
11635,-0.11361833347311545
11636,0.046525981113052506
11637,-0.11231069887946481
11638,-0.10154119347799063
11639,-0.11314116345848263
11640,-0.004020640747441305
11641,-0.031277212320419724
11642,-0.07644804378048906
11643,-0.13859439601294432
11644,-0.17027324457362347
11645,-0.11004660981704123
11646,-0.05658605861510116
11647,-0.13229452401772748
11648,-0.21733159721786624
11649,-0.008292646486068594
11650,-0.06620926748073205
11651,-0.09176701849390506
11652,-0.07187300994356313
11653,-0.1426645393880227
11654,-0.08646184844517404
11655,-0.13478822180714742
11656,-0.0963251100214993
11657,-0.18481318478698291
11658,-0.13468864722702512
11659,-0.12207443564558174
11660,-0.0828567992867207
11661,-0.02644500232004028
11662,-0.14740910840868926
11663,-0.15981219080730216
11664,-0.13647134915090808
11665,-0.038425491400162715
11666,-0.1337565204549686
11667,-0.06555672787558339
11668,-0.11851149967714525
11669,-0.010981342076639736
11670,-0.0774787305196242
11671,-0.025521618790457702
11672,-0.07432903030711928
11673,-0.0832037982289953
11674,-0.15441035791884902
11675,-0.10875605348986649
11676,-0.11062459319916508
11677,-0.041305903233622515
11678,-0.09472363523490984
11679,-0.14324371684521908
11680,-0.025322545620900375
11681,-0.060430327262277025
11682,-0.1178979181044169
11683,-0.10356690071085183
11684,-0.032628592978642054
11685,0.011409699141153478
11686,-0.04433964317958179
11687,-0.14836542982755638
11688,-0.05350183246961053
11689,-0.09354289346768069
11690,-0.15599542643468148
11691,-0.056252470035886425
11692,-0.10672964819669596
11693,-0.18674433117986108
11694,-0.1526404130222777
11695,-0.0675046285504614
11696,0.03006659789068739
11697,-0.12506985280636881
11698,-0.04277482168633444
11699,-0.15354679827313253
11700,-0.07137441372137406
11701,-0.14522475816979252
11702,0.06199464891918222
11703,-0.09117699931644514
11704,-0.07107957566017065
11705,-0.09291857328325073
11706,-0.04366970721066899
11707,-0.12747534988466633
11708,-0.037009727477019104
11709,-0.07254697253833652
11710,-0.03886650102522329
11711,-0.047460435605704246
11712,-0.09640464014380344
11713,-0.02371829934954208
11714,-0.03645484300608438
11715,-0.08934446645244039
11716,-0.0844165788567218
11717,-0.10320713305006497
11718,-0.0764511594398843
11719,-0.19496427257620336
11720,-0.19496427257620336
11721,-0.05170668677250394
11722,-0.17408498956251017
11723,-0.12170458412132291
11724,-0.2437249338854081
11725,-0.031475417882486756
11726,-0.11852631009836789
11727,-0.1325752871040387
11728,-0.16978869076793815
11729,-0.13397099685508873
11730,-0.12462323191692841
11731,-0.1337811103791025
11732,-0.15696518020382935
11733,-0.15696518020382935
11734,-0.16135762695150144
11735,-0.0661606893345599
11736,-0.1272970901611631
11737,-0.15731425038360286
11738,-0.0292867221639893
11739,-0.1634587224957739
11740,-0.08638523727860836
11741,-0.04422997368913986
11742,-0.09039353767436767
11743,-0.08828171632018339
11744,-0.16187191590733782
11745,-0.04743815067959148
11746,-0.05687106201479409
11747,-0.0549344747074465
11748,-0.04851429627167349
11749,-0.08399999938910253
11750,-0.09206227422734778
11751,-0.16698261461736413
11752,0.02076800711590175
11753,0.03838112862236902
11754,-0.08146071683064313
11755,-0.18877011223901333
11756,-0.1840682749942675
11757,-0.07048456623889279
11758,0.02891603656807917
11759,-0.06184613777946806
11760,-0.1583690658110471
11761,-0.08396854827314812
11762,-0.06479100561270323
11763,-0.004229326389742759
11764,-0.08563674538113779
11765,-0.10209243596779334
11766,-0.1404296450085136
11767,-0.07938546301035238
11768,-0.08267092068021957
11769,-0.01325665948427979
11770,0.028938320390153816
11771,-0.04972779869137199
11772,-0.14206394882179782
11773,-0.14206394882179782
11774,-0.1560920569689378
11775,-0.12175584820264818
11776,-0.12175584820264818
11777,-0.07077206028640703
11778,-0.028953852496748225
11779,-0.15044407866102105
11780,0.01521223100390292
11781,-0.07674456312431592
11782,-0.12473615930521627
11783,-0.1652281856016173
11784,-0.053771439477526974
11785,-0.06967825830687525
11786,-0.05795007530011076
11787,-0.049363673539380044
11788,-0.040165459787477736
11789,-0.20803170757844777
11790,0.01670539303331675
11791,-0.0882081090911322
11792,-0.1429209360758219
11793,-0.20600611716815947
11794,-0.04379951062420622
11795,-0.039190379836087336
11796,-0.13573236483451892
11797,0.020504374921106957
11798,-0.1325701653606825
11799,-0.1298163959814706
11800,-0.09581577773462886
11801,-0.07665766660292518
11802,-0.03174338646340989
11803,-0.15261560966992818
11804,-0.07074846446756611
11805,-0.08061402355541838
11806,0.028448417227739206
11807,-0.12873972149500715
11808,-0.12898598034005282
11809,-0.01243538701620249
11810,-0.1436708923679712
11811,-0.06874699538740554
11812,-0.070754410703954
11813,-0.019321866952822064
11814,-0.03018759333112139
11815,-0.05196551759180584
11816,-0.07596323636216103
11817,-0.020889618162322487
11818,-0.19378624193702573
11819,-0.1720360355747532
11820,-0.1720360355747532
11821,-0.0473740930320135
11822,-0.08713372865687823
11823,-0.13007737101061134
11824,-0.08579210865611805
11825,-0.022698886440533857
11826,-0.11187347130352858
11827,-0.13363263636103176
11828,-0.025222243056673976
11829,-0.1357017593762149
11830,-0.20943581561016555
11831,0.00032793986242457155
11832,-0.02104865864537525
11833,-0.09409962749585825
11834,-0.18543781773249937
11835,-0.12750490346340415
11836,-0.08887179988104667
11837,-0.09165071138414031
11838,-0.07608875485897006
11839,-0.04413977714100386
11840,-0.017591754588154686
11841,-0.03435297903892109
11842,-0.050437769799343876
11843,-0.17707648586926103
11844,-0.08979628022226822
11845,-0.054881368389309244
11846,-0.05494555420769257
11847,-0.09367905070831992
11848,-0.09367905070831992
11849,-0.08796512381819878
11850,-0.1686854792960394
11851,-0.03153718004787427
11852,-0.14057469299173117
11853,-0.06850452242726482
11854,-0.04956767108515945
11855,-0.12444479007916796
11856,-0.0414475958408373
11857,-0.1483535006186058
11858,-0.1013921982458993
11859,-0.15319391107496869
11860,-0.07271957911777883
11861,-0.11184261066210385
11862,-0.06639275654046113
11863,-0.11300976982979193
11864,-0.11300976982979193
11865,-0.18054467841403907
11866,-0.0735245535266124
11867,-0.18054467841403907
11868,-0.013074951200215144
11869,-0.024535821750500033
11870,-0.13244943964106132
11871,-0.07834592104806411
11872,-0.10885674649844551
11873,-0.05610989316601627
11874,-0.046388552095153156
11875,-0.08410247090117556
11876,-0.0626805833023363
11877,-0.028275282523382076
11878,-0.102622031547504
11879,-0.022752199811983304
11880,-0.11091085055121289
11881,-0.11091085055121289
11882,-0.03328811788485157
11883,-0.05801415136079249
11884,-0.2448190991356759
11885,-0.02653994935165525
11886,-0.04833152181125999
11887,-0.04065443407438359
11888,-0.06926667596700682
11889,-0.11229140002672253
11890,-0.08131684366472898
11891,-0.11560311138144347
11892,-0.07922749532772697
11893,-0.06241470842280446
11894,-0.1660001222082477
11895,-0.051498785552064365
11896,-0.04222966135388826
11897,-0.12843724163605205
11898,-0.19943740454696318
11899,-0.09451042767685625
11900,-0.06024117908416
11901,-0.04582842636004238
11902,-0.12000684022728017
11903,-0.10080370697911231
11904,-0.12723862702402905
11905,-0.04637122896038614
11906,-0.15419873463575304
11907,-0.04675848999273736
11908,-0.024107483621320962
11909,-0.14934249392078205
11910,-0.03988027449147496
11911,-0.0016854958388054313
11912,-0.15206520648074198
11913,-0.2111262417109095
11914,-0.2111262417109095
11915,-0.18760117021134473
11916,-0.08833101614813689
11917,-0.20946034395557483
11918,-0.024145907419159954
11919,-0.08733981616914581
11920,-0.03778150822086184
11921,-0.10600631499723888
11922,-0.03298583201677191
11923,-0.06107469575365442
11924,-0.05411359348694591
11925,-0.05479175334684627
11926,-0.035325863425381354
11927,0.012545372380420397
11928,-0.20426689049899632
11929,-0.13209510194247615
11930,-0.039709702892144
11931,-0.13218980814568435
11932,0.017199103187431404
11933,-0.18419492398254625
11934,-0.0886149629964454
11935,-0.1181319739829084
11936,-0.09149671745171122
11937,-0.15943402193526748
11938,0.06162411263735044
11939,-0.0915764568110499
11940,-0.12367898475466632
11941,-0.20396955131249586
11942,-0.12035526723952604
11943,-0.07612074513484779
11944,-0.14212981870477728
11945,-0.14031069195711218
11946,-0.22066594552481697
11947,-0.05965350829525592
11948,-0.11847504829349681
11949,-0.06302841362363439
11950,-0.09513606818210232
11951,-0.05732561265461313
11952,-0.06614597287774765
11953,-0.07807290661282434
11954,-0.08615653457916742
11955,-0.08547194687220863
11956,-0.04532608486529782
11957,0.05342326479498226
11958,-0.11959739278877621
11959,-0.179764080427093
11960,-0.152520174437604
11961,-0.16245863921815615
11962,-0.08442555287235858
11963,-0.2314216444083761
11964,-0.07047752514156296
11965,-0.038937293423045326
11966,-0.028139363185980166
11967,-0.16638153906315037
11968,-0.0695216998748109
11969,-0.06751224284870866
11970,-0.06484722292916263
11971,-0.11191688011107725
11972,-0.02345840094011095
11973,-0.05878993115850455
11974,-0.11275732744586049
11975,-0.0951767200862704
11976,-0.09335725018733616
11977,-0.058677993113532105
11978,-0.08445038048362322
11979,-0.07481923150415566
11980,-0.0033647362343404135
11981,-0.019142125693790146
11982,-0.03958700798181175
11983,-0.04959577508487341
11984,-0.028009620350921034
11985,-0.025272660676451543
11986,-0.018742609176018766
11987,-0.011270156695119497
11988,-0.07456363021954712
11989,-0.04466105258673172
11990,-0.01699158949371784
11991,-0.059391293769102994
11992,-0.08533666781853713
11993,-0.15035855655201083
11994,-0.07621922619292933
11995,-0.037482246449521174
11996,-0.01978851136849155
11997,-0.09921000849997721
11998,0.02109278365010442
11999,0.01495171446898404
12000,-0.03158949869665834
12001,-0.026094984293310503
12002,0.023276620104554367
12003,-0.03598732776483664
12004,-0.16319962277459962
12005,-0.04357487171710477
12006,-0.09845543570516507
12007,-0.03820200239457936
12008,-0.11711566299818668
12009,-0.01004971420863237
12010,-0.05172611087022248
12011,-0.025279200475564798
12012,-0.12158480657189567
12013,0.011338286437254179
12014,-0.05436656405587734
12015,-0.03968649527547953
12016,-0.03967195506694342
12017,-0.0012729405838620355
12018,-0.09554365132559373
12019,-0.047508524034075184
12020,-0.01369886598890297
12021,-0.06667432993714695
12022,0.002108814762783031
12023,-0.01240371630202157
12024,-0.06265931557801403
12025,-0.013373467121718031
12026,-0.010712975807513707
12027,-0.06663530838784079
12028,-0.03740932036156773
12029,-0.03678434267246852
12030,-0.01338248665338022
12031,-0.05776935414835656
12032,-0.0622472856057087
12033,0.026964165458752465
12034,-0.05071786887007927
12035,-0.050314945361302404
12036,-0.12786304346304503
12037,-0.07088950166558147
12038,-0.055804253529367125
12039,-0.07580744037026133
12040,-0.11472850331843067
12041,-0.016026074382299197
12042,-0.04886714922278792
12043,-0.08152223488497738
12044,-0.07677610611395158
12045,-0.04885223947081025
12046,-0.034442356564189765
12047,-0.08197835474755466
12048,0.020526776715465413
12049,-0.0645535802087743
12050,-0.0068558066212271755
12051,0.022695179755490024
12052,0.021421810853881874
12053,-0.04025023446904455
12054,-0.09367471295388258
12055,-0.008515195328418417
12056,-0.09361490195875515
12057,-0.09361490195875515
12058,-0.0537092917702156
12059,-0.0946091790658385
12060,-0.046230639299948764
12061,-0.09289647021317991
12062,-0.131287961543917
12063,0.011580781093627058
12064,-0.06957358737165334
12065,-0.0024153455645144436
12066,0.016223283369099464
12067,-0.10458563057350118
12068,0.0074555781689429786
12069,-0.04637940064536656
12070,-0.11884795596995756
12071,-0.05043654251973832
12072,-0.0017134312253757847
12073,-0.04179658269063986
12074,-0.03546010634963005
12075,-0.008315264526304272
12076,-0.008315264526304272
12077,-0.06151849166800222
12078,-0.05325437344528612
12079,-0.06815879288550364
12080,-0.022157802645747907
12081,-0.06252254237730145
12082,-0.04068025200161285
12083,-0.038685332963344476
12084,0.011887680723879884
12085,-0.021717263877185748
12086,-0.043018530265553225
12087,-0.02876204956247086
12088,-0.062135589467543904
12089,-0.08682623231661993
12090,-0.09259594615003731
12091,-0.0069045569017692765
12092,-0.08875878947489715
12093,-0.11708708905517608
12094,-0.08875878947489715
12095,-0.09382280185093454
12096,-0.09382280185093454
12097,-0.04106307251999579
12098,-0.1798314659496658
12099,-0.029741761626387305
12100,-0.005333629633303058
12101,-0.03884048254575134
12102,-0.13123169041091529
12103,-0.04072068439699515
12104,-0.09441371702416576
12105,-0.04379165003831747
12106,-0.08603531827546933
12107,-0.015955558684837792
12108,-0.08163308361859029
12109,-0.13527666483457218
12110,-0.12547562313796645
12111,-0.030756243452057425
12112,-0.04234184185717012
12113,-0.05392347442603961
12114,-0.018632049314989754
12115,-0.14606009616295834
12116,1.563143847700337e-05
12117,-0.040532008416792595
12118,-0.09015785454992319
12119,-0.023799555696953436
12120,-0.0038269608428164424
12121,-0.027786915649533332
12122,-0.07001087971011491
12123,-0.07001087971011491
12124,-0.09353911824966644
12125,-0.035228550350458666
12126,-0.024879900961955293
12127,-0.08857357077968592
12128,-0.1235265249009978
12129,-0.037990663290870495
12130,-0.16952836125176837
12131,-0.16997446187819484
12132,0.026215333293167473
12133,-0.09879057445506563
12134,-0.006256129828091383
12135,-0.06143500364226151
12136,-0.078521989477649
12137,-0.170317022980961
12138,-0.13262323771586965
12139,-0.04214167876003822
12140,0.045245563135630294
12141,0.0059873269766182015
12142,-0.08427471980972746
12143,-0.0836026327099839
12144,-0.05601649943485947
12145,-0.05601649943485947
12146,-0.07789063777886979
12147,-0.1299204920972122
12148,-0.1299204920972122
12149,-0.028628979058904925
12150,0.09223970952202662
12151,-0.01032317034175332
12152,-0.052449275227309224
12153,-0.1837239286347753
12154,-0.050378989049013334
12155,-0.02047693131317137
12156,-0.05167747663277472
12157,-0.08593987480807883
12158,-0.07173503091805838
12159,0.03886750386169742
12160,-0.18376671266122607
12161,-0.06435539263726427
12162,-0.09972236781073719
12163,-0.018558068993369606
12164,-0.07029786421901967
12165,-0.035274719600551105
12166,-0.022081492697407282
12167,-0.0997682988977345
12168,-0.0997682988977345
12169,-0.17876975241711107
12170,-0.06763475308903248
12171,-0.17541924007930737
12172,-0.013240591474367286
12173,-0.007132122622496031
12174,-0.05684465597951121
12175,-0.009855968111717957
12176,-0.09733805779860975
