obs,pareto_shape
12022,-0.10064999213570298
12023,-0.0858189217486915
12024,-0.0960522346255455
12025,-0.051982448166369925
12026,-0.09686295515791192
12027,-0.048989647263343074
12028,-0.01969368261170209
12029,0.0023157766553066686
12030,-0.017838596935864277
12031,-0.08235207068604222
12032,0.0027590715241904876
12033,-0.08016533577223538
12034,-0.02166888698976886
12035,0.0034371911545879505
12036,-0.13176175430540196
12037,-0.09298337925956628
12038,-0.018168965041650772
12039,-0.13223330155219812
12040,0.05117187996777596
12041,-0.020296755416555293
12042,-0.003666229039762201
12043,-0.049795942689520395
12044,-0.09661882122646692
12045,-0.08815648278445865
12046,-0.10954398259469336
12047,-0.09150517647253717
12048,-0.09150517647253717
12049,-0.01849704051295456
12050,-0.0180143647396752
12051,-0.00423624670185716
12052,-0.0932902388597151
12053,0.0696340179322225
12054,-0.01557790905320783
12055,-0.08234823057684608
12056,-0.12161929217728948
12057,0.027662185967557696
12058,0.015416329588982125
12059,0.019490116468121044
12060,-0.019060256414183352
12061,-0.08328282128036459
12062,-0.09365193009595653
12063,-0.0511735878910377
12064,-0.057248615254867005
12065,0.03850893065725624
12066,-0.022473686847632013
12067,0.005094790188155086
12068,-0.07548100869647736
12069,-0.018126096275544477
12070,-0.025386356097372432
12071,-0.07080769941190361
12072,-0.08156724423466295
12073,-0.05741036735050278
12074,-0.08879650999412346
12075,-0.04212892510899104
12076,-0.02089400562807788
12077,-0.05991571945956276
12078,-0.034948421357751794
12079,0.013824528021370755
12080,-0.02025126537645532
12081,-0.016367339612895077
12082,-0.05706882902862576
12083,-0.012454164222366778
12084,-0.04006414466561848
12085,-0.05946334061691383
12086,-0.025468787389534158
12087,-0.05020812720318449
12088,-0.04399092521146952
12089,-0.1177053608770232
12090,-0.07888472402887012
12091,-0.05884295551176507
12092,-0.03730966798808175
12093,-0.02783094710708438
12094,-0.05994942809250714
12095,-0.10803597083949315
12096,0.025746348951877187
12097,-0.05472560316303989
12098,-0.023995367345263238
12099,-0.04415301219808664
12100,-0.02986666876505233
12101,-0.012356132941429298
12102,-0.025627901078760524
12103,-0.028930581914484117
12104,0.009068210958414515
12105,-0.02775575779045561
12106,-0.07881242596830945
12107,-0.06415397291168587
12108,-0.1145876887040503
12109,-0.06298208663516973
12110,-0.06253503478274487
12111,-0.06253503478274487
12112,-0.028881978677164397
12113,-0.07691628561058167
12114,-0.01675464365596522
12115,-0.02082048312001247
12116,-0.07121220802368554
12117,-0.05419958770836771
12118,-0.09028332603862946
12119,-0.029904747254232547
12120,-0.038929135760853315
12121,-0.011690654488144967
12122,-0.030749634544236133
12123,-0.05899559540018525
12124,-0.04742672091496749
12125,-0.06131193135193467
12126,-0.006379693637958779
12127,-0.07688309044594267
12128,-0.05642916582893316
12129,0.04351720248875338
12130,-0.0413917700313333
12131,-0.0029322109452608793
12132,0.008662672910513897
12133,-0.018137573799948233
12134,-3.206337598279282e-05
12135,-0.0733454537357434
12136,-0.06358498892743537
12137,0.023577171807505407
12138,-0.005377987645893086
12139,0.005597826856073975
12140,-0.012291990259122474
12141,0.005383577686086153
12142,-0.007473328842731354
12143,-0.06263666970139484
12144,-0.0038137697063196662
12145,-0.0240741207590591
12146,0.004116547981056157
12147,0.0009610059355960795
12148,-0.022651407391002604
12149,-0.043235585755099795
12150,-0.013254361502502176
12151,0.017348737032066734
12152,-0.056322466686580565
12153,-0.07824199231332343
12154,-0.005887123905789904
12155,0.017122102761330155
12156,-0.0646565400894924
12157,0.0030344021385092504
12158,-0.05953109748122183
12159,-0.05364438541724964
12160,0.011807861743914228
12161,-0.10336234410389501
12162,0.008249904031455708
12163,0.008040340479704733
12164,-0.10045937110240419
12165,-0.059258087019184356
12166,0.009020632509591862
12167,0.02402730434988707
12168,-0.006480437189528619
12169,-0.013551748692443848
12170,0.015841721087135812
12171,-0.05703306271075986
12172,-0.06803571908287581
12173,-0.003531277411837324
12174,0.008627307637225034
12175,0.023008832555849255
12176,-0.046270534051731114
12177,-0.05116123065315798
12178,-0.07704468924496206
12179,0.002298013855283567
12180,-0.09847198607120186
12181,0.0010633274379584893
12182,-0.08465176560484339
12183,-0.09903705187139722
12184,-0.07983605900407367
12185,-0.07983605900407367
12186,0.0018262414019771384
12187,0.0035588551176006854
12188,-0.056176591507289424
12189,-0.056176591507289424
12190,-0.10428929190258861
12191,0.1160437533744688
12192,0.0014256969016514258
12193,-0.05635834986941229
12194,-0.014710940081591219
12195,-0.002680305077610573
12196,-0.09309641800620651
12197,0.013140680753330995
12198,-0.22013018090594963
12199,-0.09889284771622366
12200,0.01266696082075473
12201,-0.05269424685370804
12202,0.01598614235372058
12203,-0.03995366112799382
12204,-0.04645574269829195
12205,-0.011691589614119776
12206,0.0027011345844947846
12207,0.0015554456457802495
12208,-0.01213840176161757
12209,-0.030661774512418142
12210,-0.06399141819779448
12211,-0.051316430349429634
12212,-0.002337125641711269
12213,0.0168433454695901
12214,-0.0010520099136583916
12215,0.012191088020665746
12216,0.014832207004295059
12217,0.002598558286545256
12218,-0.054334132416438405
12219,-0.05151512053500499
12220,0.013499739102959207
12221,0.0391076996889551
12222,0.0020720011682140538
12223,-0.09677985469420551
12224,-0.05243512037116577
12225,-0.05243512037116577
12226,-0.017117753177271107
12227,0.0007656070018270525
12228,-0.01760716994558391
12229,-0.011246165256669874
12230,-0.01672097146324645
12231,-0.04379580239967517
12232,-0.06115702881093232
12233,0.006872796254167483
12234,0.05416601533647395
12235,-0.05500254545790872
12236,-0.06928411998995304
12237,-0.0028156967052505493
12238,-0.02465854684305388
12239,-0.030137095844396205
12240,-0.02550405831213028
12241,-0.17830704989453475
12242,-0.029677624008213124
12243,-0.005615072333567558
12244,-0.005615072333567558
12245,-0.0007879813307602761
12246,-0.029313748921032477
12247,-0.00901036410407906
12248,-0.10967774524954729
12249,-0.06649730774578416
12250,-0.107557374543323
12251,0.005934206618953521
12252,0.005934206618953521
12253,-0.07654594876366196
12254,-0.021407259851859022
12255,0.0017719842824063389
12256,-0.07654594876366196
12257,-0.07890538481916129
12258,-0.10133014055571975
12259,-0.020531766351530076
12260,-0.07890538481916129
12261,0.048703549127985614
12262,-0.03486626509914644
12263,0.0009818300242074895
12264,-0.07962841073602321
12265,-0.050363957210048244
12266,-0.0326127234139228
12267,-0.10441411368932145
12268,-0.07515163051863069
12269,0.018807082041257063
12270,-0.07671277218555006
12271,-0.008004142129531221
12272,-0.007056462051999754
12273,-0.026495560683640503
12274,-0.013873757612000796
12275,-0.15452114282913842
12276,-0.0319934073416981
12277,-0.017577456470776895
12278,-0.06634726458866078
12279,0.005654260052398305
12280,0.025795660139718984
12281,0.005745404064958886
12282,0.0058014993038858174
12283,0.03221377082292956
12284,0.009183214749013957
12285,0.009862684485401485
12286,-0.05858586349824874
12287,-0.1003976422279889
12288,-0.057728306063324415
12289,-0.04677109272517344
12290,-0.05638124936464632
12291,-0.05638124936464632
12292,0.012197177037288388
12293,0.03893062471587554
12294,0.034637280270925025
12295,-0.050515141972405794
12296,-0.05543080873052857
12297,0.03517502586522791
12298,-0.05518865625950537
12299,-0.0013026042491566599
12300,0.0038687657556654414
12301,-0.055177166799005
12302,0.05193611112680778
12303,-0.04973650205417422
12304,0.0021331726277789577
12305,-0.06564663238893864
12306,0.05295962548096053
12307,-0.04851222082351989
12308,0.004100385838540288
12309,0.010788539229311276
12310,0.042519923579653784
12311,-0.1381946307528387
12312,-0.06029037294194671
12313,0.000578357633784419
12314,-0.08178848031826542
12315,-0.0008687981522995482
12316,-0.05307971336086896
12317,-0.10682409405197239
12318,-0.004972817592696676
12319,-0.0036717276529400727
12320,-0.005035090805734912
12321,0.0029707521091012446
12322,-0.03686590370722679
12323,-0.0348955919107121
12324,0.0029707521091012446
12325,0.005443991649593441
12326,0.02543671021094721
12327,0.02543671021094721
12328,-0.10356856829860064
12329,-0.10775119863206846
12330,-0.04307857408909754
12331,0.03661630290883207
12332,-0.04677431905716144
12333,-0.04590511760926473
12334,-0.04590511760926473
12335,-0.05478529760835013
12336,0.024473925067111497
12337,0.02508575757442037
12338,-0.02099532567367984
12339,-0.07335541566169598
12340,-0.053850938240771855
12341,-0.043878130748589504
12342,-0.05369997960987243
12343,0.01612096462607294
12344,-0.021678868640176457
12345,-0.050965430707546354
12346,-0.032976017538667524
12347,-0.05755059541332288
12348,-0.06448444614294925
12349,-0.02964506505134174
12350,0.042442464474098
12351,0.044385752972872755
12352,-0.061565062855625644
12353,-0.02197458827293082
12354,-0.04994835767535903
12355,0.017569467465203086
12356,-0.05267284646782898
12357,-0.09122126895919201
12358,0.04070299070401361
12359,-0.05288922481946109
12360,-0.05503334653184543
12361,-0.11883210951867058
12362,-0.07162939686023165
12363,-0.055607685294839636
12364,0.04731576892689674
12365,-0.055607685294839636
12366,-0.09971969413146446
12367,-0.053839850992314434
12368,-0.0552784562420285
12369,-0.06730442910729378
12370,-0.044170342073128165
12371,0.04198752361859081
12372,-0.05483724532422487
12373,-0.05483724532422487
12374,-0.07434214241480647
12375,-0.041913066943416157
12376,-0.10811227668567669
12377,-0.038598688329376414
12378,0.04116257972629464
12379,0.0432105635339393
12380,-0.05972909496677156
12381,0.0056583018888496026
12382,-0.044127841889906996
12383,-0.07320661879589475
12384,-0.05434428545342688
12385,-0.038695991369617794
12386,-0.05719648969247054
12387,-0.031403248276018314
12388,-0.0601613325731752
12389,-0.11572749322310157
12390,-0.013717758282814569
12391,-0.041170156778188395
12392,-0.07727019276095505
12393,-0.006796599802881495
12394,-0.04656300792302766
12395,-0.04766878363494292
12396,-0.04766878363494292
12397,-0.038292240310401286
12398,-0.08980370719435468
12399,-0.030184209326529775
12400,-0.030184209326529775
12401,-0.09965252762548786
12402,-0.05136022370930985
12403,-0.05095439705874786
12404,0.02860386983256109
12405,-0.07577561358225239
12406,-0.05048576279228606
12407,-0.05048576279228606
12408,0.030009379463226887
12409,0.04149789710171882
12410,-0.07273493584391541
12411,-0.12241755608827648
12412,-0.040482789144734126
12413,-0.08411604942168383
12414,-0.05229678281363989
12415,0.014331988854087452
12416,0.021733814392267854
12417,-0.03444805865379309
12418,-0.0501503781173767
12419,-0.046556560783222976
12420,-0.039645365796408934
12421,-0.06969554732064258
12422,-0.030672053687682464
12423,0.012792424263432496
12424,-0.0272968308114237
12425,-0.06420007304660953
12426,-0.11432778872179307
12427,-0.06676115926045194
12428,-0.030743181037983167
12429,-0.036742936592114285
12430,0.02676483812052118
12431,-0.06940181751878817
12432,-0.03681607245078796
12433,-0.03586815950685536
12434,0.015122064425280931
12435,-0.03507400005872237
12436,-0.08580835748209
12437,-0.03507400005872237
12438,-0.03366158727892593
12439,0.020039072996159365
12440,-0.03386935942656657
12441,-0.06234313664541172
12442,-0.03034697275721282
12443,-0.03299135054553578
12444,-0.03299135054553578
12445,0.05070386916076501
12446,-0.03313893923260673
12447,-0.06380512970173156
12448,-0.15184381223777496
12449,-0.06263893170133618
12450,-0.008469639556687393
12451,-0.026915722574989965
12452,0.022466714911258883
12453,-0.01211434313913138
12454,-0.04319385263678613
12455,-0.026037795509897606
12456,-0.00899386230726255
12457,-0.012386931689594951
12458,-0.07747668650455714
12459,-0.036094234717393564
12460,-0.056660317163738046
12461,-0.03825464321460439
12462,-0.07624546050078297
12463,-0.09176565073959726
12464,0.0022394367236950757
12465,-0.04163842320048264
12466,0.08344439156486246
12467,-0.09871234877836758
12468,-0.0559495454814158
12469,-0.04659332979304775
12470,-0.06131092232869142
12471,0.016604628383439415
12472,-0.04950308308125447
12473,-0.04955460082684156
12474,-0.04765608526024401
12475,-0.04765608526024401
12476,-0.08993472509790607
12477,-0.10159200828487944
12478,-0.02361620326505203
12479,-0.03963927191479255
12480,-0.08222571921920963
12481,-0.025028761533623104
12482,-0.03085283803565732
12483,-0.03085283803565732
12484,-0.0846711070828123
12485,-0.029334260596086046
12486,-0.1598527990174428
12487,-0.06484389640731177
12488,0.06521991374833423
12489,0.030526861910096643
12490,-0.030116394477731886
12491,0.02212093998787871
12492,-0.02462394163887924
12493,-0.090452176513614
12494,-0.05475872328207795
12495,-0.031225608983789736
12496,-0.05444829338512835
12497,0.026096212977567895
12498,-0.0972709426493664
12499,-0.03329752190201525
12500,0.02399036564106216
12501,-0.03425132080293114
12502,-0.10302086825444802
12503,-0.09954836868490127
12504,-0.11444823428422989
12505,-0.027968303532605696
12506,-0.029448876515441324
12507,-0.054299896088026676
12508,-0.042413258945059026
12509,0.01701848219223354
12510,-0.044658916774986346
12511,-0.04582730336957867
12512,0.023591377510711355
12513,-0.10381747451296759
12514,-0.04043456256746299
12515,-0.018166359683360386
12516,-0.09506490570868896
12517,0.06450104192862326
12518,-0.04161024890230621
12519,-0.09654596889784761
12520,-0.018239579222174677
12521,-0.1565247579338796
12522,-0.10211024163234962
12523,-0.017302174110421755
12524,0.011586393537371153
12525,-0.06276151747361214
12526,-0.18157647168537955
12527,-0.04010188956829216
12528,-0.011962692523743157
12529,-0.011962692523743157
12530,0.016808639853585224
12531,0.002109082423739456
12532,0.014842671555961681
12533,-0.06626094268450992
12534,-0.06726358386937992
12535,-0.09068332359617885
12536,-0.10817483830633784
12537,-0.10421166440195888
12538,0.011644967538294141
12539,-0.02725864268741468
12540,-0.0038750414746817653
12541,-0.10805822763548921
12542,-0.027728426761821596
12543,-0.06007537031614739
12544,-0.027328573803293624
12545,0.002756774206766231
12546,-0.09561115840817505
12547,-0.02871086366552065
12548,-0.02871086366552065
12549,-0.07205908092060315
12550,-0.008019292777448249
12551,-0.016046265646590646
12552,-0.01436719097675686
12553,-0.09192309192283923
12554,-0.021974477428873204
12555,-0.07047662564333827
12556,-0.0180321247390852
12557,-0.14818220547887415
12558,-0.11765634293632987
12559,0.02600916010341774
12560,-0.20837801909912934
12561,0.02276505570140404
12562,-0.01982417668407065
12563,-0.022346705142183308
12564,-0.018788176614483953
12565,0.01625533644691099
12566,-0.06285001043033474
12567,0.09089648085530513
12568,-0.015993740912491478
12569,-0.0772124567770154
12570,-0.07019861393547096
12571,-0.04671623966300155
12572,0.032561149854860146
12573,-0.002570240283741223
12574,-0.11872007341956009
12575,-0.11814774942729449
12576,0.028941925756211805
12577,-0.040097329201115445
12578,-0.01023457510204374
12579,-0.01023457510204374
12580,-0.013050585277812872
12581,-0.015824885446179115
12582,-0.05034954342131582
12583,0.04305477925510188
12584,0.013911427817650935
12585,-0.021559570476359115
12586,0.022123344963783487
12587,-0.015966217632730467
12588,-0.019593352696744365
12589,-0.009737325422786507
12590,-0.020093420052563864
12591,-0.07665385927406233
12592,0.11389493243833086
12593,-0.007060440336015596
12594,-0.12267155536261952
12595,-0.01771125305231346
12596,-0.12424011242241526
12597,0.025822164514503098
12598,-0.05311130785907561
12599,-0.2162036735904192
